[2023-08-15 12:31:14][__main__.py][L41][INFO]dataset:
  name: fc_small
  batch_size: 16
  train_set: 0.9
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_small_data.npy
  node_sz: 400
  node_feature_sz: 400
  num_classes: 2
  perc_edges: 100
model:
  name: GCN
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 5
device: cuda:0
is_wandb: true
project: asd-graph

[2023-08-15 12:31:14][__init__.py][L15][INFO]cfg.dataset.name: fc_small
[2023-08-15 12:31:16][optimizer.py][L66][INFO]Parameters [normal] length [8]
[2023-08-15 12:31:16][__init__.py][L25][INFO]Training: Train
[2023-08-15 12:31:16][Train.py][L35][INFO]#model params: 1668353
[2023-08-15 12:31:16][Train.py][L153][INFO]Epoch[1/100] | Train Loss: 0.688 | Train Accuracy: 55.978% | Test Loss: 0.701 | Test Accuracy: 47.619% | Best Test Accuracy: 47.619% | Test AUC:0.6182 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4762 | Test Recall:0.4762 | Test Precision:0.4762 | LR:0.0000982
[2023-08-15 12:32:51][Train.py][L153][INFO]Epoch[5/100] | Train Loss: 0.679 | Train Accuracy: 55.978% | Test Loss: 0.705 | Test Accuracy: 47.619% | Best Test Accuracy: 47.619% | Test AUC:0.6182 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4762 | Test Recall:0.4762 | Test Precision:0.4762 | LR:0.0000912
[2023-08-15 12:32:52][Train.py][L153][INFO]Epoch[6/100] | Train Loss: 0.678 | Train Accuracy: 55.978% | Test Loss: 0.708 | Test Accuracy: 47.619% | Best Test Accuracy: 47.619% | Test AUC:0.6091 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4762 | Test Recall:0.4762 | Test Precision:0.4762 | LR:0.0000895
[2023-08-15 12:32:52][Train.py][L153][INFO]Epoch[7/100] | Train Loss: 0.676 | Train Accuracy: 55.978% | Test Loss: 0.703 | Test Accuracy: 47.619% | Best Test Accuracy: 47.619% | Test AUC:0.6273 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4762 | Test Recall:0.4762 | Test Precision:0.4762 | LR:0.0000878
[2023-08-15 12:32:52][Train.py][L153][INFO]Epoch[8/100] | Train Loss: 0.675 | Train Accuracy: 55.978% | Test Loss: 0.702 | Test Accuracy: 47.619% | Best Test Accuracy: 47.619% | Test AUC:0.6273 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4762 | Test Recall:0.4762 | Test Precision:0.4762 | LR:0.0000862
[2023-08-15 12:32:53][Train.py][L153][INFO]Epoch[9/100] | Train Loss: 0.674 | Train Accuracy: 55.978% | Test Loss: 0.706 | Test Accuracy: 47.619% | Best Test Accuracy: 47.619% | Test AUC:0.6182 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4762 | Test Recall:0.4762 | Test Precision:0.4762 | LR:0.0000845
[2023-08-15 12:32:53][Train.py][L153][INFO]Epoch[10/100] | Train Loss: 0.672 | Train Accuracy: 55.978% | Test Loss: 0.702 | Test Accuracy: 47.619% | Best Test Accuracy: 47.619% | Test AUC:0.6273 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4762 | Test Recall:0.4762 | Test Precision:0.4762 | LR:0.0000829
[2023-08-15 12:32:53][Train.py][L153][INFO]Epoch[11/100] | Train Loss: 0.670 | Train Accuracy: 55.978% | Test Loss: 0.698 | Test Accuracy: 47.619% | Best Test Accuracy: 47.619% | Test AUC:0.6636 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4762 | Test Recall:0.4762 | Test Precision:0.4762 | LR:0.0000813
[2023-08-15 12:32:54][Train.py][L153][INFO]Epoch[12/100] | Train Loss: 0.668 | Train Accuracy: 55.978% | Test Loss: 0.700 | Test Accuracy: 47.619% | Best Test Accuracy: 47.619% | Test AUC:0.6818 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4762 | Test Recall:0.4762 | Test Precision:0.4762 | LR:0.0000797
[2023-08-15 12:32:54][Train.py][L153][INFO]Epoch[13/100] | Train Loss: 0.667 | Train Accuracy: 55.978% | Test Loss: 0.705 | Test Accuracy: 47.619% | Best Test Accuracy: 47.619% | Test AUC:0.6636 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4762 | Test Recall:0.4762 | Test Precision:0.4762 | LR:0.0000781
[2023-08-15 12:32:54][Train.py][L153][INFO]Epoch[14/100] | Train Loss: 0.665 | Train Accuracy: 55.978% | Test Loss: 0.701 | Test Accuracy: 47.619% | Best Test Accuracy: 47.619% | Test AUC:0.6909 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4762 | Test Recall:0.4762 | Test Precision:0.4762 | LR:0.0000766
[2023-08-15 12:32:55][Train.py][L153][INFO]Epoch[15/100] | Train Loss: 0.661 | Train Accuracy: 55.978% | Test Loss: 0.695 | Test Accuracy: 47.619% | Best Test Accuracy: 47.619% | Test AUC:0.7000 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4762 | Test Recall:0.4762 | Test Precision:0.4762 | LR:0.0000750
[2023-08-15 12:32:55][Train.py][L153][INFO]Epoch[16/100] | Train Loss: 0.659 | Train Accuracy: 56.522% | Test Loss: 0.688 | Test Accuracy: 47.619% | Best Test Accuracy: 47.619% | Test AUC:0.7273 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4762 | Test Recall:0.4762 | Test Precision:0.4762 | LR:0.0000735
[2023-08-15 12:32:56][Train.py][L153][INFO]Epoch[17/100] | Train Loss: 0.655 | Train Accuracy: 56.522% | Test Loss: 0.689 | Test Accuracy: 47.619% | Best Test Accuracy: 47.619% | Test AUC:0.7273 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4762 | Test Recall:0.4762 | Test Precision:0.4762 | LR:0.0000720
[2023-08-15 12:32:56][Train.py][L153][INFO]Epoch[18/100] | Train Loss: 0.652 | Train Accuracy: 55.978% | Test Loss: 0.695 | Test Accuracy: 47.619% | Best Test Accuracy: 47.619% | Test AUC:0.7273 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4762 | Test Recall:0.4762 | Test Precision:0.4762 | LR:0.0000705
[2023-08-15 12:32:56][Train.py][L153][INFO]Epoch[19/100] | Train Loss: 0.648 | Train Accuracy: 55.978% | Test Loss: 0.692 | Test Accuracy: 47.619% | Best Test Accuracy: 47.619% | Test AUC:0.7273 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4762 | Test Recall:0.4762 | Test Precision:0.4762 | LR:0.0000690
[2023-08-15 12:32:57][Train.py][L153][INFO]Epoch[20/100] | Train Loss: 0.647 | Train Accuracy: 61.957% | Test Loss: 0.678 | Test Accuracy: 57.143% | Best Test Accuracy: 57.143% | Test AUC:0.7273 | Test Sen:1.0000 | Test Spe:0.1818 | Test F1:0.5714 | Test Recall:0.5714 | Test Precision:0.5714 | LR:0.0000676
[2023-08-15 12:32:57][Train.py][L153][INFO]Epoch[21/100] | Train Loss: 0.642 | Train Accuracy: 61.413% | Test Loss: 0.685 | Test Accuracy: 47.619% | Best Test Accuracy: 57.143% | Test AUC:0.7273 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4762 | Test Recall:0.4762 | Test Precision:0.4762 | LR:0.0000662
[2023-08-15 12:32:57][Train.py][L153][INFO]Epoch[22/100] | Train Loss: 0.637 | Train Accuracy: 59.783% | Test Loss: 0.681 | Test Accuracy: 47.619% | Best Test Accuracy: 57.143% | Test AUC:0.7364 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4762 | Test Recall:0.4762 | Test Precision:0.4762 | LR:0.0000648
[2023-08-15 12:32:58][Train.py][L153][INFO]Epoch[23/100] | Train Loss: 0.633 | Train Accuracy: 65.761% | Test Loss: 0.674 | Test Accuracy: 57.143% | Best Test Accuracy: 57.143% | Test AUC:0.7364 | Test Sen:1.0000 | Test Spe:0.1818 | Test F1:0.5714 | Test Recall:0.5714 | Test Precision:0.5714 | LR:0.0000634
[2023-08-15 12:32:58][Train.py][L153][INFO]Epoch[24/100] | Train Loss: 0.628 | Train Accuracy: 66.848% | Test Loss: 0.678 | Test Accuracy: 47.619% | Best Test Accuracy: 57.143% | Test AUC:0.7455 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4762 | Test Recall:0.4762 | Test Precision:0.4762 | LR:0.0000620
[2023-08-15 12:32:58][Train.py][L153][INFO]Epoch[25/100] | Train Loss: 0.624 | Train Accuracy: 63.043% | Test Loss: 0.678 | Test Accuracy: 47.619% | Best Test Accuracy: 57.143% | Test AUC:0.7364 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4762 | Test Recall:0.4762 | Test Precision:0.4762 | LR:0.0000606
[2023-08-15 12:32:59][Train.py][L153][INFO]Epoch[26/100] | Train Loss: 0.624 | Train Accuracy: 70.109% | Test Loss: 0.666 | Test Accuracy: 66.667% | Best Test Accuracy: 66.667% | Test AUC:0.7364 | Test Sen:0.9000 | Test Spe:0.4545 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000593
[2023-08-15 12:32:59][Train.py][L153][INFO]Epoch[27/100] | Train Loss: 0.620 | Train Accuracy: 67.391% | Test Loss: 0.678 | Test Accuracy: 47.619% | Best Test Accuracy: 66.667% | Test AUC:0.7273 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4762 | Test Recall:0.4762 | Test Precision:0.4762 | LR:0.0000580
[2023-08-15 12:32:59][Train.py][L153][INFO]Epoch[28/100] | Train Loss: 0.611 | Train Accuracy: 69.565% | Test Loss: 0.659 | Test Accuracy: 66.667% | Best Test Accuracy: 66.667% | Test AUC:0.7273 | Test Sen:0.9000 | Test Spe:0.4545 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000567
[2023-08-15 12:33:00][Train.py][L153][INFO]Epoch[29/100] | Train Loss: 0.608 | Train Accuracy: 73.913% | Test Loss: 0.660 | Test Accuracy: 66.667% | Best Test Accuracy: 66.667% | Test AUC:0.7273 | Test Sen:0.9000 | Test Spe:0.4545 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000554
[2023-08-15 12:33:00][Train.py][L153][INFO]Epoch[30/100] | Train Loss: 0.602 | Train Accuracy: 73.370% | Test Loss: 0.655 | Test Accuracy: 66.667% | Best Test Accuracy: 66.667% | Test AUC:0.7455 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000541
[2023-08-15 12:33:00][Train.py][L153][INFO]Epoch[31/100] | Train Loss: 0.597 | Train Accuracy: 71.196% | Test Loss: 0.669 | Test Accuracy: 57.143% | Best Test Accuracy: 66.667% | Test AUC:0.7364 | Test Sen:1.0000 | Test Spe:0.1818 | Test F1:0.5714 | Test Recall:0.5714 | Test Precision:0.5714 | LR:0.0000528
[2023-08-15 12:33:01][Train.py][L153][INFO]Epoch[32/100] | Train Loss: 0.595 | Train Accuracy: 72.283% | Test Loss: 0.654 | Test Accuracy: 66.667% | Best Test Accuracy: 66.667% | Test AUC:0.7455 | Test Sen:0.9000 | Test Spe:0.4545 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000516
[2023-08-15 12:33:01][Train.py][L153][INFO]Epoch[33/100] | Train Loss: 0.587 | Train Accuracy: 72.283% | Test Loss: 0.659 | Test Accuracy: 71.429% | Best Test Accuracy: 71.429% | Test AUC:0.7364 | Test Sen:1.0000 | Test Spe:0.4545 | Test F1:0.7143 | Test Recall:0.7143 | Test Precision:0.7143 | LR:0.0000504
[2023-08-15 12:33:01][Train.py][L153][INFO]Epoch[34/100] | Train Loss: 0.581 | Train Accuracy: 72.283% | Test Loss: 0.650 | Test Accuracy: 71.429% | Best Test Accuracy: 71.429% | Test AUC:0.7455 | Test Sen:0.9000 | Test Spe:0.5455 | Test F1:0.7143 | Test Recall:0.7143 | Test Precision:0.7143 | LR:0.0000492
[2023-08-15 12:33:02][Train.py][L153][INFO]Epoch[35/100] | Train Loss: 0.577 | Train Accuracy: 73.370% | Test Loss: 0.651 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7455 | Test Sen:0.9000 | Test Spe:0.4545 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000480
[2023-08-15 12:33:02][Train.py][L153][INFO]Epoch[36/100] | Train Loss: 0.573 | Train Accuracy: 73.913% | Test Loss: 0.649 | Test Accuracy: 71.429% | Best Test Accuracy: 71.429% | Test AUC:0.7364 | Test Sen:0.9000 | Test Spe:0.5455 | Test F1:0.7143 | Test Recall:0.7143 | Test Precision:0.7143 | LR:0.0000469
[2023-08-15 12:33:02][Train.py][L153][INFO]Epoch[37/100] | Train Loss: 0.567 | Train Accuracy: 75.543% | Test Loss: 0.641 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7364 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000457
[2023-08-15 12:33:03][Train.py][L153][INFO]Epoch[38/100] | Train Loss: 0.565 | Train Accuracy: 71.196% | Test Loss: 0.653 | Test Accuracy: 71.429% | Best Test Accuracy: 71.429% | Test AUC:0.7364 | Test Sen:1.0000 | Test Spe:0.4545 | Test F1:0.7143 | Test Recall:0.7143 | Test Precision:0.7143 | LR:0.0000446
[2023-08-15 12:33:03][Train.py][L153][INFO]Epoch[39/100] | Train Loss: 0.561 | Train Accuracy: 71.739% | Test Loss: 0.643 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7364 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000435
[2023-08-15 12:33:03][Train.py][L153][INFO]Epoch[40/100] | Train Loss: 0.554 | Train Accuracy: 74.457% | Test Loss: 0.642 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7364 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000424
[2023-08-15 12:33:04][Train.py][L153][INFO]Epoch[41/100] | Train Loss: 0.551 | Train Accuracy: 76.087% | Test Loss: 0.629 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7545 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000413
[2023-08-15 12:33:04][Train.py][L153][INFO]Epoch[42/100] | Train Loss: 0.547 | Train Accuracy: 75.543% | Test Loss: 0.647 | Test Accuracy: 71.429% | Best Test Accuracy: 71.429% | Test AUC:0.7364 | Test Sen:0.9000 | Test Spe:0.5455 | Test F1:0.7143 | Test Recall:0.7143 | Test Precision:0.7143 | LR:0.0000403
[2023-08-15 12:33:05][Train.py][L153][INFO]Epoch[43/100] | Train Loss: 0.543 | Train Accuracy: 75.543% | Test Loss: 0.642 | Test Accuracy: 71.429% | Best Test Accuracy: 71.429% | Test AUC:0.7545 | Test Sen:0.9000 | Test Spe:0.5455 | Test F1:0.7143 | Test Recall:0.7143 | Test Precision:0.7143 | LR:0.0000392
[2023-08-15 12:33:05][Train.py][L153][INFO]Epoch[44/100] | Train Loss: 0.541 | Train Accuracy: 76.630% | Test Loss: 0.627 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7545 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000382
[2023-08-15 12:33:05][Train.py][L153][INFO]Epoch[45/100] | Train Loss: 0.534 | Train Accuracy: 76.630% | Test Loss: 0.640 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7545 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000372
[2023-08-15 12:33:06][Train.py][L153][INFO]Epoch[46/100] | Train Loss: 0.530 | Train Accuracy: 75.543% | Test Loss: 0.636 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7545 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000362
[2023-08-15 12:33:06][Train.py][L153][INFO]Epoch[47/100] | Train Loss: 0.526 | Train Accuracy: 77.174% | Test Loss: 0.636 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7545 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000353
[2023-08-15 12:33:06][Train.py][L153][INFO]Epoch[48/100] | Train Loss: 0.523 | Train Accuracy: 76.087% | Test Loss: 0.633 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7545 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000343
[2023-08-15 12:33:07][Train.py][L153][INFO]Epoch[49/100] | Train Loss: 0.520 | Train Accuracy: 77.174% | Test Loss: 0.633 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7545 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000334
[2023-08-15 12:33:07][Train.py][L153][INFO]Epoch[50/100] | Train Loss: 0.519 | Train Accuracy: 76.630% | Test Loss: 0.643 | Test Accuracy: 71.429% | Best Test Accuracy: 71.429% | Test AUC:0.7545 | Test Sen:0.9000 | Test Spe:0.5455 | Test F1:0.7143 | Test Recall:0.7143 | Test Precision:0.7143 | LR:0.0000325
[2023-08-15 12:33:07][Train.py][L153][INFO]Epoch[51/100] | Train Loss: 0.516 | Train Accuracy: 77.717% | Test Loss: 0.627 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7636 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000316
[2023-08-15 12:33:08][Train.py][L153][INFO]Epoch[52/100] | Train Loss: 0.510 | Train Accuracy: 78.804% | Test Loss: 0.632 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7636 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000307
[2023-08-15 12:33:08][Train.py][L153][INFO]Epoch[53/100] | Train Loss: 0.509 | Train Accuracy: 77.717% | Test Loss: 0.637 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7636 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000299
[2023-08-15 12:33:08][Train.py][L153][INFO]Epoch[54/100] | Train Loss: 0.504 | Train Accuracy: 78.261% | Test Loss: 0.629 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7636 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000290
[2023-08-15 12:33:09][Train.py][L153][INFO]Epoch[55/100] | Train Loss: 0.501 | Train Accuracy: 78.804% | Test Loss: 0.625 | Test Accuracy: 61.905% | Best Test Accuracy: 71.429% | Test AUC:0.7636 | Test Sen:0.7000 | Test Spe:0.5455 | Test F1:0.6190 | Test Recall:0.6190 | Test Precision:0.6190 | LR:0.0000282
[2023-08-15 12:33:09][Train.py][L153][INFO]Epoch[56/100] | Train Loss: 0.499 | Train Accuracy: 78.804% | Test Loss: 0.625 | Test Accuracy: 61.905% | Best Test Accuracy: 71.429% | Test AUC:0.7636 | Test Sen:0.7000 | Test Spe:0.5455 | Test F1:0.6190 | Test Recall:0.6190 | Test Precision:0.6190 | LR:0.0000274
[2023-08-15 12:33:09][Train.py][L153][INFO]Epoch[57/100] | Train Loss: 0.496 | Train Accuracy: 78.804% | Test Loss: 0.633 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7636 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000266
[2023-08-15 12:33:10][Train.py][L153][INFO]Epoch[58/100] | Train Loss: 0.493 | Train Accuracy: 79.348% | Test Loss: 0.630 | Test Accuracy: 66.667% | Best Test Accuracy: 71.429% | Test AUC:0.7636 | Test Sen:0.8000 | Test Spe:0.5455 | Test F1:0.6667 | Test Recall:0.6667 | Test Precision:0.6667 | LR:0.0000259
[2023-08-15 12:33:10][Train.py][L153][INFO]Epoch[59/100] | Train Loss: 0.491 | Train Accuracy: 79.891% | Test Loss: 0.624 | Test Accuracy: 61.905% | Best Test Accuracy: 71.429% | Test AUC:0.7636 | Test Sen:0.7000 | Test Spe:0.5455 | Test F1:0.6190 | Test Recall:0.6190 | Test Precision:0.6190 | LR:0.0000251
[2023-08-15 12:33:10][Train.py][L153][INFO]Epoch[60/100] | Train Loss: 0.489 | Train Accuracy: 79.891% | Test Loss: 0.627 | Test Accuracy: 61.905% | Best Test Accuracy: 71.429% | Test AUC:0.7636 | Test Sen:0.7000 | Test Spe:0.5455 | Test F1:0.6190 | Test Recall:0.6190 | Test Precision:0.6190 | LR:0.0000244
[2023-08-15 12:33:11][Train.py][L153][INFO]Epoch[61/100] | Train Loss: 0.486 | Train Accuracy: 79.348% | Test Loss: 0.629 | Test Accuracy: 61.905% | Best Test Accuracy: 71.429% | Test AUC:0.7636 | Test Sen:0.7000 | Test Spe:0.5455 | Test F1:0.6190 | Test Recall:0.6190 | Test Precision:0.6190 | LR:0.0000237
[2023-08-15 12:33:11][Train.py][L153][INFO]Epoch[62/100] | Train Loss: 0.483 | Train Accuracy: 79.891% | Test Loss: 0.626 | Test Accuracy: 61.905% | Best Test Accuracy: 71.429% | Test AUC:0.7636 | Test Sen:0.7000 | Test Spe:0.5455 | Test F1:0.6190 | Test Recall:0.6190 | Test Precision:0.6190 | LR:0.0000230
[2023-08-15 12:33:12][Train.py][L153][INFO]Epoch[63/100] | Train Loss: 0.482 | Train Accuracy: 79.891% | Test Loss: 0.626 | Test Accuracy: 61.905% | Best Test Accuracy: 71.429% | Test AUC:0.7636 | Test Sen:0.7000 | Test Spe:0.5455 | Test F1:0.6190 | Test Recall:0.6190 | Test Precision:0.6190 | LR:0.0000223
[2023-08-15 12:33:12][Train.py][L153][INFO]Epoch[64/100] | Train Loss: 0.480 | Train Accuracy: 79.891% | Test Loss: 0.624 | Test Accuracy: 61.905% | Best Test Accuracy: 71.429% | Test AUC:0.7636 | Test Sen:0.7000 | Test Spe:0.5455 | Test F1:0.6190 | Test Recall:0.6190 | Test Precision:0.6190 | LR:0.0000217
[2023-08-15 12:33:12][Train.py][L153][INFO]Epoch[65/100] | Train Loss: 0.478 | Train Accuracy: 79.348% | Test Loss: 0.632 | Test Accuracy: 61.905% | Best Test Accuracy: 71.429% | Test AUC:0.7636 | Test Sen:0.7000 | Test Spe:0.5455 | Test F1:0.6190 | Test Recall:0.6190 | Test Precision:0.6190 | LR:0.0000210
[2023-08-15 12:33:13][Train.py][L153][INFO]Epoch[66/100] | Train Loss: 0.477 | Train Accuracy: 78.804% | Test Loss: 0.628 | Test Accuracy: 61.905% | Best Test Accuracy: 71.429% | Test AUC:0.7636 | Test Sen:0.7000 | Test Spe:0.5455 | Test F1:0.6190 | Test Recall:0.6190 | Test Precision:0.6190 | LR:0.0000204
[2023-08-15 12:33:13][Train.py][L153][INFO]Epoch[67/100] | Train Loss: 0.474 | Train Accuracy: 80.978% | Test Loss: 0.622 | Test Accuracy: 61.905% | Best Test Accuracy: 71.429% | Test AUC:0.7636 | Test Sen:0.7000 | Test Spe:0.5455 | Test F1:0.6190 | Test Recall:0.6190 | Test Precision:0.6190 | LR:0.0000198
[2023-08-15 12:33:13][Train.py][L153][INFO]Epoch[68/100] | Train Loss: 0.473 | Train Accuracy: 80.978% | Test Loss: 0.627 | Test Accuracy: 61.905% | Best Test Accuracy: 71.429% | Test AUC:0.7636 | Test Sen:0.7000 | Test Spe:0.5455 | Test F1:0.6190 | Test Recall:0.6190 | Test Precision:0.6190 | LR:0.0000192
[2023-08-15 12:33:14][Train.py][L153][INFO]Epoch[69/100] | Train Loss: 0.471 | Train Accuracy: 81.522% | Test Loss: 0.624 | Test Accuracy: 61.905% | Best Test Accuracy: 71.429% | Test AUC:0.7636 | Test Sen:0.7000 | Test Spe:0.5455 | Test F1:0.6190 | Test Recall:0.6190 | Test Precision:0.6190 | LR:0.0000186
[2023-08-15 12:33:14][Train.py][L153][INFO]Epoch[70/100] | Train Loss: 0.470 | Train Accuracy: 80.978% | Test Loss: 0.636 | Test Accuracy: 61.905% | Best Test Accuracy: 71.429% | Test AUC:0.7636 | Test Sen:0.7000 | Test Spe:0.5455 | Test F1:0.6190 | Test Recall:0.6190 | Test Precision:0.6190 | LR:0.0000181
[2023-08-15 12:33:14][Train.py][L153][INFO]Epoch[71/100] | Train Loss: 0.467 | Train Accuracy: 80.435% | Test Loss: 0.629 | Test Accuracy: 61.905% | Best Test Accuracy: 71.429% | Test AUC:0.7636 | Test Sen:0.7000 | Test Spe:0.5455 | Test F1:0.6190 | Test Recall:0.6190 | Test Precision:0.6190 | LR:0.0000176
[2023-08-15 12:33:15][Train.py][L153][INFO]Epoch[72/100] | Train Loss: 0.466 | Train Accuracy: 82.065% | Test Loss: 0.623 | Test Accuracy: 61.905% | Best Test Accuracy: 71.429% | Test AUC:0.7636 | Test Sen:0.7000 | Test Spe:0.5455 | Test F1:0.6190 | Test Recall:0.6190 | Test Precision:0.6190 | LR:0.0000171
[2023-08-15 12:33:15][Train.py][L153][INFO]Epoch[73/100] | Train Loss: 0.464 | Train Accuracy: 81.522% | Test Loss: 0.626 | Test Accuracy: 61.905% | Best Test Accuracy: 71.429% | Test AUC:0.7636 | Test Sen:0.7000 | Test Spe:0.5455 | Test F1:0.6190 | Test Recall:0.6190 | Test Precision:0.6190 | LR:0.0000166
[2023-08-15 12:33:15][Train.py][L153][INFO]Epoch[74/100] | Train Loss: 0.463 | Train Accuracy: 81.522% | Test Loss: 0.627 | Test Accuracy: 61.905% | Best Test Accuracy: 71.429% | Test AUC:0.7636 | Test Sen:0.7000 | Test Spe:0.5455 | Test F1:0.6190 | Test Recall:0.6190 | Test Precision:0.6190 | LR:0.0000161
[2023-08-15 12:33:16][Train.py][L153][INFO]Epoch[75/100] | Train Loss: 0.463 | Train Accuracy: 82.065% | Test Loss: 0.627 | Test Accuracy: 61.905% | Best Test Accuracy: 71.429% | Test AUC:0.7636 | Test Sen:0.7000 | Test Spe:0.5455 | Test F1:0.6190 | Test Recall:0.6190 | Test Precision:0.6190 | LR:0.0000156
