[2023-08-15 12:24:08][__main__.py][L41][INFO]dataset:
  name: fc_bnt
  batch_size: 16
  train_set: 0.9
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_bnt_data.npy
  node_sz: 200
  node_feature_sz: 200
  num_classes: 2
  perc_edges: 100
model:
  name: GCN
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 5
device: cuda:0
is_wandb: true
project: asd-graph

[2023-08-15 12:24:08][__init__.py][L15][INFO]cfg.dataset.name: fc_bnt
[2023-08-15 12:24:11][optimizer.py][L66][INFO]Parameters [normal] length [8]
[2023-08-15 12:24:11][__init__.py][L25][INFO]Training: Train
[2023-08-15 12:24:11][Train.py][L35][INFO]#model params: 836353
[2023-08-15 12:24:12][Train.py][L153][INFO]Epoch[1/100] | Train Loss: 0.695 | Train Accuracy: 50.110% | Test Loss: 0.694 | Test Accuracy: 48.515% | Best Test Accuracy: 48.515% | Test AUC:0.5875 | Test Sen:0.9796 | Test Spe:0.0192 | Test F1:0.4851 | Test Recall:0.4851 | Test Precision:0.4851 | LR:0.0000982
[2023-08-15 12:26:04][Train.py][L153][INFO]Epoch[37/100] | Train Loss: 0.546 | Train Accuracy: 73.238% | Test Loss: 0.676 | Test Accuracy: 62.376% | Best Test Accuracy: 62.376% | Test AUC:0.6589 | Test Sen:0.5714 | Test Spe:0.6731 | Test F1:0.6238 | Test Recall:0.6238 | Test Precision:0.6238 | LR:0.0000457
[2023-08-15 12:26:05][Train.py][L153][INFO]Epoch[38/100] | Train Loss: 0.544 | Train Accuracy: 73.348% | Test Loss: 0.676 | Test Accuracy: 61.386% | Best Test Accuracy: 62.376% | Test AUC:0.6605 | Test Sen:0.5510 | Test Spe:0.6731 | Test F1:0.6139 | Test Recall:0.6139 | Test Precision:0.6139 | LR:0.0000446
[2023-08-15 12:26:06][Train.py][L153][INFO]Epoch[39/100] | Train Loss: 0.546 | Train Accuracy: 72.137% | Test Loss: 0.676 | Test Accuracy: 60.396% | Best Test Accuracy: 62.376% | Test AUC:0.6617 | Test Sen:0.5918 | Test Spe:0.6154 | Test F1:0.6040 | Test Recall:0.6040 | Test Precision:0.6040 | LR:0.0000435
[2023-08-15 12:26:07][Train.py][L153][INFO]Epoch[40/100] | Train Loss: 0.540 | Train Accuracy: 73.348% | Test Loss: 0.676 | Test Accuracy: 62.376% | Best Test Accuracy: 62.376% | Test AUC:0.6621 | Test Sen:0.5918 | Test Spe:0.6538 | Test F1:0.6238 | Test Recall:0.6238 | Test Precision:0.6238 | LR:0.0000424
[2023-08-15 12:26:07][Train.py][L153][INFO]Epoch[41/100] | Train Loss: 0.541 | Train Accuracy: 72.907% | Test Loss: 0.677 | Test Accuracy: 62.376% | Best Test Accuracy: 62.376% | Test AUC:0.6644 | Test Sen:0.5102 | Test Spe:0.7308 | Test F1:0.6238 | Test Recall:0.6238 | Test Precision:0.6238 | LR:0.0000413
[2023-08-15 12:26:08][Train.py][L153][INFO]Epoch[42/100] | Train Loss: 0.538 | Train Accuracy: 72.797% | Test Loss: 0.675 | Test Accuracy: 61.386% | Best Test Accuracy: 62.376% | Test AUC:0.6644 | Test Sen:0.5918 | Test Spe:0.6346 | Test F1:0.6139 | Test Recall:0.6139 | Test Precision:0.6139 | LR:0.0000403
[2023-08-15 12:26:09][Train.py][L153][INFO]Epoch[43/100] | Train Loss: 0.535 | Train Accuracy: 73.568% | Test Loss: 0.676 | Test Accuracy: 62.376% | Best Test Accuracy: 62.376% | Test AUC:0.6664 | Test Sen:0.6122 | Test Spe:0.6346 | Test F1:0.6238 | Test Recall:0.6238 | Test Precision:0.6238 | LR:0.0000392
[2023-08-15 12:26:09][Train.py][L153][INFO]Epoch[44/100] | Train Loss: 0.533 | Train Accuracy: 74.119% | Test Loss: 0.676 | Test Accuracy: 63.366% | Best Test Accuracy: 63.366% | Test AUC:0.6668 | Test Sen:0.5918 | Test Spe:0.6731 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | LR:0.0000382
[2023-08-15 12:26:10][Train.py][L153][INFO]Epoch[45/100] | Train Loss: 0.532 | Train Accuracy: 73.899% | Test Loss: 0.683 | Test Accuracy: 61.386% | Best Test Accuracy: 63.366% | Test AUC:0.6672 | Test Sen:0.7143 | Test Spe:0.5192 | Test F1:0.6139 | Test Recall:0.6139 | Test Precision:0.6139 | LR:0.0000372
[2023-08-15 12:26:11][Train.py][L153][INFO]Epoch[46/100] | Train Loss: 0.527 | Train Accuracy: 74.670% | Test Loss: 0.676 | Test Accuracy: 60.396% | Best Test Accuracy: 63.366% | Test AUC:0.6664 | Test Sen:0.5306 | Test Spe:0.6731 | Test F1:0.6040 | Test Recall:0.6040 | Test Precision:0.6040 | LR:0.0000362
[2023-08-15 12:26:12][Train.py][L153][INFO]Epoch[47/100] | Train Loss: 0.526 | Train Accuracy: 75.330% | Test Loss: 0.677 | Test Accuracy: 60.396% | Best Test Accuracy: 63.366% | Test AUC:0.6668 | Test Sen:0.5306 | Test Spe:0.6731 | Test F1:0.6040 | Test Recall:0.6040 | Test Precision:0.6040 | LR:0.0000353
[2023-08-15 12:26:12][Train.py][L153][INFO]Epoch[48/100] | Train Loss: 0.527 | Train Accuracy: 73.458% | Test Loss: 0.680 | Test Accuracy: 63.366% | Best Test Accuracy: 63.366% | Test AUC:0.6668 | Test Sen:0.6735 | Test Spe:0.5962 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | LR:0.0000343
[2023-08-15 12:26:13][Train.py][L153][INFO]Epoch[49/100] | Train Loss: 0.523 | Train Accuracy: 75.000% | Test Loss: 0.681 | Test Accuracy: 63.366% | Best Test Accuracy: 63.366% | Test AUC:0.6660 | Test Sen:0.6939 | Test Spe:0.5769 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | LR:0.0000334
[2023-08-15 12:26:14][Train.py][L153][INFO]Epoch[50/100] | Train Loss: 0.523 | Train Accuracy: 75.000% | Test Loss: 0.687 | Test Accuracy: 61.386% | Best Test Accuracy: 63.366% | Test AUC:0.6648 | Test Sen:0.7143 | Test Spe:0.5192 | Test F1:0.6139 | Test Recall:0.6139 | Test Precision:0.6139 | LR:0.0000325
[2023-08-15 12:26:15][Train.py][L153][INFO]Epoch[51/100] | Train Loss: 0.521 | Train Accuracy: 75.551% | Test Loss: 0.676 | Test Accuracy: 62.376% | Best Test Accuracy: 63.366% | Test AUC:0.6676 | Test Sen:0.6122 | Test Spe:0.6346 | Test F1:0.6238 | Test Recall:0.6238 | Test Precision:0.6238 | LR:0.0000316
[2023-08-15 12:26:15][Train.py][L153][INFO]Epoch[52/100] | Train Loss: 0.518 | Train Accuracy: 74.559% | Test Loss: 0.694 | Test Accuracy: 63.366% | Best Test Accuracy: 63.366% | Test AUC:0.6660 | Test Sen:0.7551 | Test Spe:0.5192 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | LR:0.0000307
[2023-08-15 12:26:16][Train.py][L153][INFO]Epoch[53/100] | Train Loss: 0.519 | Train Accuracy: 73.678% | Test Loss: 0.681 | Test Accuracy: 65.347% | Best Test Accuracy: 65.347% | Test AUC:0.6664 | Test Sen:0.6939 | Test Spe:0.6154 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | LR:0.0000299
[2023-08-15 12:26:17][Train.py][L153][INFO]Epoch[54/100] | Train Loss: 0.515 | Train Accuracy: 75.330% | Test Loss: 0.688 | Test Accuracy: 61.386% | Best Test Accuracy: 65.347% | Test AUC:0.6652 | Test Sen:0.7143 | Test Spe:0.5192 | Test F1:0.6139 | Test Recall:0.6139 | Test Precision:0.6139 | LR:0.0000290
[2023-08-15 12:26:17][Train.py][L153][INFO]Epoch[55/100] | Train Loss: 0.515 | Train Accuracy: 74.339% | Test Loss: 0.685 | Test Accuracy: 63.366% | Best Test Accuracy: 65.347% | Test AUC:0.6660 | Test Sen:0.7143 | Test Spe:0.5577 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | LR:0.0000282
[2023-08-15 12:26:18][Train.py][L153][INFO]Epoch[56/100] | Train Loss: 0.517 | Train Accuracy: 75.000% | Test Loss: 0.684 | Test Accuracy: 64.356% | Best Test Accuracy: 65.347% | Test AUC:0.6656 | Test Sen:0.6939 | Test Spe:0.5962 | Test F1:0.6436 | Test Recall:0.6436 | Test Precision:0.6436 | LR:0.0000274
[2023-08-15 12:26:19][Train.py][L153][INFO]Epoch[57/100] | Train Loss: 0.512 | Train Accuracy: 76.211% | Test Loss: 0.680 | Test Accuracy: 63.366% | Best Test Accuracy: 65.347% | Test AUC:0.6668 | Test Sen:0.6531 | Test Spe:0.6154 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | LR:0.0000266
[2023-08-15 12:26:20][Train.py][L153][INFO]Epoch[58/100] | Train Loss: 0.513 | Train Accuracy: 75.110% | Test Loss: 0.681 | Test Accuracy: 65.347% | Best Test Accuracy: 65.347% | Test AUC:0.6676 | Test Sen:0.6939 | Test Spe:0.6154 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | LR:0.0000259
[2023-08-15 12:26:20][Train.py][L153][INFO]Epoch[59/100] | Train Loss: 0.511 | Train Accuracy: 75.881% | Test Loss: 0.679 | Test Accuracy: 64.356% | Best Test Accuracy: 65.347% | Test AUC:0.6692 | Test Sen:0.6531 | Test Spe:0.6346 | Test F1:0.6436 | Test Recall:0.6436 | Test Precision:0.6436 | LR:0.0000251
[2023-08-15 12:26:21][Train.py][L153][INFO]Epoch[60/100] | Train Loss: 0.509 | Train Accuracy: 75.661% | Test Loss: 0.678 | Test Accuracy: 62.376% | Best Test Accuracy: 65.347% | Test AUC:0.6692 | Test Sen:0.6122 | Test Spe:0.6346 | Test F1:0.6238 | Test Recall:0.6238 | Test Precision:0.6238 | LR:0.0000244
[2023-08-15 12:26:22][Train.py][L153][INFO]Epoch[61/100] | Train Loss: 0.510 | Train Accuracy: 75.881% | Test Loss: 0.679 | Test Accuracy: 62.376% | Best Test Accuracy: 65.347% | Test AUC:0.6692 | Test Sen:0.5510 | Test Spe:0.6923 | Test F1:0.6238 | Test Recall:0.6238 | Test Precision:0.6238 | LR:0.0000237
[2023-08-15 12:26:22][Train.py][L153][INFO]Epoch[62/100] | Train Loss: 0.512 | Train Accuracy: 76.322% | Test Loss: 0.681 | Test Accuracy: 64.356% | Best Test Accuracy: 65.347% | Test AUC:0.6688 | Test Sen:0.6735 | Test Spe:0.6154 | Test F1:0.6436 | Test Recall:0.6436 | Test Precision:0.6436 | LR:0.0000230
[2023-08-15 12:26:23][Train.py][L153][INFO]Epoch[63/100] | Train Loss: 0.507 | Train Accuracy: 75.991% | Test Loss: 0.680 | Test Accuracy: 64.356% | Best Test Accuracy: 65.347% | Test AUC:0.6715 | Test Sen:0.6531 | Test Spe:0.6346 | Test F1:0.6436 | Test Recall:0.6436 | Test Precision:0.6436 | LR:0.0000223
[2023-08-15 12:26:24][Train.py][L153][INFO]Epoch[64/100] | Train Loss: 0.505 | Train Accuracy: 75.551% | Test Loss: 0.679 | Test Accuracy: 63.366% | Best Test Accuracy: 65.347% | Test AUC:0.6711 | Test Sen:0.6122 | Test Spe:0.6538 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | LR:0.0000217
[2023-08-15 12:26:25][Train.py][L153][INFO]Epoch[65/100] | Train Loss: 0.505 | Train Accuracy: 74.449% | Test Loss: 0.681 | Test Accuracy: 64.356% | Best Test Accuracy: 65.347% | Test AUC:0.6711 | Test Sen:0.6735 | Test Spe:0.6154 | Test F1:0.6436 | Test Recall:0.6436 | Test Precision:0.6436 | LR:0.0000210
[2023-08-15 12:26:25][Train.py][L153][INFO]Epoch[66/100] | Train Loss: 0.503 | Train Accuracy: 76.432% | Test Loss: 0.679 | Test Accuracy: 62.376% | Best Test Accuracy: 65.347% | Test AUC:0.6723 | Test Sen:0.6122 | Test Spe:0.6346 | Test F1:0.6238 | Test Recall:0.6238 | Test Precision:0.6238 | LR:0.0000204
[2023-08-15 12:26:26][Train.py][L153][INFO]Epoch[67/100] | Train Loss: 0.505 | Train Accuracy: 75.441% | Test Loss: 0.680 | Test Accuracy: 65.347% | Best Test Accuracy: 65.347% | Test AUC:0.6711 | Test Sen:0.6735 | Test Spe:0.6346 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | LR:0.0000198
[2023-08-15 12:26:27][Train.py][L153][INFO]Epoch[68/100] | Train Loss: 0.503 | Train Accuracy: 76.322% | Test Loss: 0.680 | Test Accuracy: 61.386% | Best Test Accuracy: 65.347% | Test AUC:0.6723 | Test Sen:0.5306 | Test Spe:0.6923 | Test F1:0.6139 | Test Recall:0.6139 | Test Precision:0.6139 | LR:0.0000192
[2023-08-15 12:26:28][Train.py][L153][INFO]Epoch[69/100] | Train Loss: 0.501 | Train Accuracy: 75.441% | Test Loss: 0.685 | Test Accuracy: 64.356% | Best Test Accuracy: 65.347% | Test AUC:0.6719 | Test Sen:0.6939 | Test Spe:0.5962 | Test F1:0.6436 | Test Recall:0.6436 | Test Precision:0.6436 | LR:0.0000186
[2023-08-15 12:26:28][Train.py][L153][INFO]Epoch[70/100] | Train Loss: 0.500 | Train Accuracy: 76.211% | Test Loss: 0.681 | Test Accuracy: 64.356% | Best Test Accuracy: 65.347% | Test AUC:0.6727 | Test Sen:0.6735 | Test Spe:0.6154 | Test F1:0.6436 | Test Recall:0.6436 | Test Precision:0.6436 | LR:0.0000181
[2023-08-15 12:26:29][Train.py][L153][INFO]Epoch[71/100] | Train Loss: 0.498 | Train Accuracy: 76.542% | Test Loss: 0.683 | Test Accuracy: 65.347% | Best Test Accuracy: 65.347% | Test AUC:0.6735 | Test Sen:0.6939 | Test Spe:0.6154 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | LR:0.0000176
[2023-08-15 12:26:30][Train.py][L153][INFO]Epoch[72/100] | Train Loss: 0.499 | Train Accuracy: 75.661% | Test Loss: 0.682 | Test Accuracy: 64.356% | Best Test Accuracy: 65.347% | Test AUC:0.6723 | Test Sen:0.6735 | Test Spe:0.6154 | Test F1:0.6436 | Test Recall:0.6436 | Test Precision:0.6436 | LR:0.0000171
[2023-08-15 12:26:31][Train.py][L153][INFO]Epoch[73/100] | Train Loss: 0.497 | Train Accuracy: 76.101% | Test Loss: 0.681 | Test Accuracy: 64.356% | Best Test Accuracy: 65.347% | Test AUC:0.6727 | Test Sen:0.6735 | Test Spe:0.6154 | Test F1:0.6436 | Test Recall:0.6436 | Test Precision:0.6436 | LR:0.0000166
[2023-08-15 12:26:31][Train.py][L153][INFO]Epoch[74/100] | Train Loss: 0.496 | Train Accuracy: 76.872% | Test Loss: 0.682 | Test Accuracy: 64.356% | Best Test Accuracy: 65.347% | Test AUC:0.6727 | Test Sen:0.6735 | Test Spe:0.6154 | Test F1:0.6436 | Test Recall:0.6436 | Test Precision:0.6436 | LR:0.0000161
[2023-08-15 12:26:32][Train.py][L153][INFO]Epoch[75/100] | Train Loss: 0.495 | Train Accuracy: 75.991% | Test Loss: 0.690 | Test Accuracy: 65.347% | Best Test Accuracy: 65.347% | Test AUC:0.6719 | Test Sen:0.7347 | Test Spe:0.5769 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | LR:0.0000156
[2023-08-15 12:26:33][Train.py][L153][INFO]Epoch[76/100] | Train Loss: 0.495 | Train Accuracy: 76.982% | Test Loss: 0.683 | Test Accuracy: 64.356% | Best Test Accuracy: 65.347% | Test AUC:0.6731 | Test Sen:0.6735 | Test Spe:0.6154 | Test F1:0.6436 | Test Recall:0.6436 | Test Precision:0.6436 | LR:0.0000152
[2023-08-15 12:26:33][Train.py][L153][INFO]Epoch[77/100] | Train Loss: 0.494 | Train Accuracy: 76.652% | Test Loss: 0.686 | Test Accuracy: 63.366% | Best Test Accuracy: 65.347% | Test AUC:0.6727 | Test Sen:0.6939 | Test Spe:0.5769 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | LR:0.0000148
[2023-08-15 12:26:34][Train.py][L153][INFO]Epoch[78/100] | Train Loss: 0.495 | Train Accuracy: 76.762% | Test Loss: 0.681 | Test Accuracy: 62.376% | Best Test Accuracy: 65.347% | Test AUC:0.6731 | Test Sen:0.6122 | Test Spe:0.6346 | Test F1:0.6238 | Test Recall:0.6238 | Test Precision:0.6238 | LR:0.0000144
[2023-08-15 12:26:35][Train.py][L153][INFO]Epoch[79/100] | Train Loss: 0.494 | Train Accuracy: 77.093% | Test Loss: 0.683 | Test Accuracy: 64.356% | Best Test Accuracy: 65.347% | Test AUC:0.6723 | Test Sen:0.6735 | Test Spe:0.6154 | Test F1:0.6436 | Test Recall:0.6436 | Test Precision:0.6436 | LR:0.0000140
[2023-08-15 12:26:36][Train.py][L153][INFO]Epoch[80/100] | Train Loss: 0.492 | Train Accuracy: 76.762% | Test Loss: 0.686 | Test Accuracy: 63.366% | Best Test Accuracy: 65.347% | Test AUC:0.6723 | Test Sen:0.6939 | Test Spe:0.5769 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | LR:0.0000136
[2023-08-15 12:26:36][Train.py][L153][INFO]Epoch[81/100] | Train Loss: 0.492 | Train Accuracy: 76.652% | Test Loss: 0.689 | Test Accuracy: 65.347% | Best Test Accuracy: 65.347% | Test AUC:0.6715 | Test Sen:0.7347 | Test Spe:0.5769 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | LR:0.0000132
[2023-08-15 12:26:37][Train.py][L153][INFO]Epoch[82/100] | Train Loss: 0.491 | Train Accuracy: 76.652% | Test Loss: 0.685 | Test Accuracy: 64.356% | Best Test Accuracy: 65.347% | Test AUC:0.6715 | Test Sen:0.6939 | Test Spe:0.5962 | Test F1:0.6436 | Test Recall:0.6436 | Test Precision:0.6436 | LR:0.0000129
[2023-08-15 12:26:38][Train.py][L153][INFO]Epoch[83/100] | Train Loss: 0.492 | Train Accuracy: 77.313% | Test Loss: 0.688 | Test Accuracy: 65.347% | Best Test Accuracy: 65.347% | Test AUC:0.6703 | Test Sen:0.7347 | Test Spe:0.5769 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | LR:0.0000126
[2023-08-15 12:26:39][Train.py][L153][INFO]Epoch[84/100] | Train Loss: 0.490 | Train Accuracy: 76.982% | Test Loss: 0.687 | Test Accuracy: 64.356% | Best Test Accuracy: 65.347% | Test AUC:0.6695 | Test Sen:0.7143 | Test Spe:0.5769 | Test F1:0.6436 | Test Recall:0.6436 | Test Precision:0.6436 | LR:0.0000123
[2023-08-15 12:26:39][Train.py][L153][INFO]Epoch[85/100] | Train Loss: 0.490 | Train Accuracy: 76.432% | Test Loss: 0.682 | Test Accuracy: 63.366% | Best Test Accuracy: 65.347% | Test AUC:0.6715 | Test Sen:0.6327 | Test Spe:0.6346 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | LR:0.0000120
[2023-08-15 12:26:40][Train.py][L153][INFO]Epoch[86/100] | Train Loss: 0.489 | Train Accuracy: 76.762% | Test Loss: 0.685 | Test Accuracy: 65.347% | Best Test Accuracy: 65.347% | Test AUC:0.6711 | Test Sen:0.6939 | Test Spe:0.6154 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | LR:0.0000118
[2023-08-15 12:26:41][Train.py][L153][INFO]Epoch[87/100] | Train Loss: 0.488 | Train Accuracy: 76.762% | Test Loss: 0.690 | Test Accuracy: 65.347% | Best Test Accuracy: 65.347% | Test AUC:0.6711 | Test Sen:0.7347 | Test Spe:0.5769 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | LR:0.0000115
[2023-08-15 12:26:42][Train.py][L153][INFO]Epoch[88/100] | Train Loss: 0.491 | Train Accuracy: 76.982% | Test Loss: 0.688 | Test Accuracy: 64.356% | Best Test Accuracy: 65.347% | Test AUC:0.6711 | Test Sen:0.7143 | Test Spe:0.5769 | Test F1:0.6436 | Test Recall:0.6436 | Test Precision:0.6436 | LR:0.0000113
[2023-08-15 12:26:42][Train.py][L153][INFO]Epoch[89/100] | Train Loss: 0.488 | Train Accuracy: 77.423% | Test Loss: 0.687 | Test Accuracy: 63.366% | Best Test Accuracy: 65.347% | Test AUC:0.6707 | Test Sen:0.6939 | Test Spe:0.5769 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | LR:0.0000111
[2023-08-15 12:26:43][Train.py][L153][INFO]Epoch[90/100] | Train Loss: 0.487 | Train Accuracy: 76.982% | Test Loss: 0.688 | Test Accuracy: 64.356% | Best Test Accuracy: 65.347% | Test AUC:0.6719 | Test Sen:0.7143 | Test Spe:0.5769 | Test F1:0.6436 | Test Recall:0.6436 | Test Precision:0.6436 | LR:0.0000109
[2023-08-15 12:26:44][Train.py][L153][INFO]Epoch[91/100] | Train Loss: 0.487 | Train Accuracy: 77.313% | Test Loss: 0.690 | Test Accuracy: 65.347% | Best Test Accuracy: 65.347% | Test AUC:0.6723 | Test Sen:0.7347 | Test Spe:0.5769 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | LR:0.0000107
[2023-08-15 12:26:45][Train.py][L153][INFO]Epoch[92/100] | Train Loss: 0.488 | Train Accuracy: 77.643% | Test Loss: 0.685 | Test Accuracy: 65.347% | Best Test Accuracy: 65.347% | Test AUC:0.6719 | Test Sen:0.6939 | Test Spe:0.6154 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | LR:0.0000106
[2023-08-15 12:26:45][Train.py][L153][INFO]Epoch[93/100] | Train Loss: 0.486 | Train Accuracy: 77.203% | Test Loss: 0.685 | Test Accuracy: 65.347% | Best Test Accuracy: 65.347% | Test AUC:0.6723 | Test Sen:0.6939 | Test Spe:0.6154 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | LR:0.0000104
[2023-08-15 12:26:46][Train.py][L153][INFO]Epoch[94/100] | Train Loss: 0.486 | Train Accuracy: 77.533% | Test Loss: 0.688 | Test Accuracy: 64.356% | Best Test Accuracy: 65.347% | Test AUC:0.6731 | Test Sen:0.7143 | Test Spe:0.5769 | Test F1:0.6436 | Test Recall:0.6436 | Test Precision:0.6436 | LR:0.0000103
[2023-08-15 12:26:47][Train.py][L153][INFO]Epoch[95/100] | Train Loss: 0.487 | Train Accuracy: 77.753% | Test Loss: 0.684 | Test Accuracy: 62.376% | Best Test Accuracy: 65.347% | Test AUC:0.6727 | Test Sen:0.6327 | Test Spe:0.6154 | Test F1:0.6238 | Test Recall:0.6238 | Test Precision:0.6238 | LR:0.0000102
[2023-08-15 12:26:48][Train.py][L153][INFO]Epoch[96/100] | Train Loss: 0.485 | Train Accuracy: 77.974% | Test Loss: 0.689 | Test Accuracy: 65.347% | Best Test Accuracy: 65.347% | Test AUC:0.6731 | Test Sen:0.7347 | Test Spe:0.5769 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | LR:0.0000101
[2023-08-15 12:26:48][Train.py][L153][INFO]Epoch[97/100] | Train Loss: 0.484 | Train Accuracy: 77.313% | Test Loss: 0.687 | Test Accuracy: 63.366% | Best Test Accuracy: 65.347% | Test AUC:0.6735 | Test Sen:0.6939 | Test Spe:0.5769 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | LR:0.0000101
[2023-08-15 12:26:49][Train.py][L153][INFO]Epoch[98/100] | Train Loss: 0.483 | Train Accuracy: 77.313% | Test Loss: 0.684 | Test Accuracy: 63.366% | Best Test Accuracy: 65.347% | Test AUC:0.6739 | Test Sen:0.6327 | Test Spe:0.6346 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | LR:0.0000100
[2023-08-15 12:26:50][Train.py][L153][INFO]Epoch[99/100] | Train Loss: 0.483 | Train Accuracy: 77.863% | Test Loss: 0.690 | Test Accuracy: 65.347% | Best Test Accuracy: 65.347% | Test AUC:0.6731 | Test Sen:0.7347 | Test Spe:0.5769 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | LR:0.0000100
[2023-08-15 12:26:51][Train.py][L153][INFO]Epoch[100/100] | Train Loss: 0.483 | Train Accuracy: 77.533% | Test Loss: 0.685 | Test Accuracy: 63.366% | Best Test Accuracy: 65.347% | Test AUC:0.6735 | Test Sen:0.6531 | Test Spe:0.6154 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | LR:0.0000100
[2023-08-15 12:27:02][__main__.py][L41][INFO]dataset:
  name: fc_bnt
  batch_size: 16
  train_set: 0.9
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_bnt_data.npy
  node_sz: 200
  node_feature_sz: 200
  num_classes: 2
  perc_edges: 100
model:
  name: GCN
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 5
device: cuda:0
is_wandb: true
project: asd-graph
steps_per_epoch: 57.0
total_steps: 5700.0

[2023-08-15 12:27:02][__init__.py][L15][INFO]cfg.dataset.name: fc_bnt
[2023-08-15 12:27:04][optimizer.py][L66][INFO]Parameters [normal] length [8]
[2023-08-15 12:27:04][__init__.py][L25][INFO]Training: Train
[2023-08-15 12:27:04][Train.py][L35][INFO]#model params: 836353
[2023-08-15 12:27:05][Train.py][L153][INFO]Epoch[1/100] | Train Loss: 0.695 | Train Accuracy: 49.009% | Test Loss: 0.696 | Test Accuracy: 48.515% | Best Test Accuracy: 48.515% | Test AUC:0.5334 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4851 | Test Recall:0.4851 | Test Precision:0.4851 | LR:0.0000982
[2023-08-15 12:27:06][Train.py][L153][INFO]Epoch[2/100] | Train Loss: 0.692 | Train Accuracy: 51.982% | Test Loss: 0.695 | Test Accuracy: 48.515% | Best Test Accuracy: 48.515% | Test AUC:0.5648 | Test Sen:0.9796 | Test Spe:0.0192 | Test F1:0.4851 | Test Recall:0.4851 | Test Precision:0.4851 | LR:0.0000964
[2023-08-15 12:27:06][Train.py][L153][INFO]Epoch[3/100] | Train Loss: 0.690 | Train Accuracy: 53.304% | Test Loss: 0.694 | Test Accuracy: 49.505% | Best Test Accuracy: 49.505% | Test AUC:0.5805 | Test Sen:0.9796 | Test Spe:0.0385 | Test F1:0.4950 | Test Recall:0.4950 | Test Precision:0.4950 | LR:0.0000947
[2023-08-15 12:27:07][Train.py][L153][INFO]Epoch[4/100] | Train Loss: 0.689 | Train Accuracy: 53.194% | Test Loss: 0.693 | Test Accuracy: 51.485% | Best Test Accuracy: 51.485% | Test AUC:0.5867 | Test Sen:0.9796 | Test Spe:0.0769 | Test F1:0.5149 | Test Recall:0.5149 | Test Precision:0.5149 | LR:0.0000929
