[2023-08-16 20:34:57][__main__.py][L41][INFO]dataset:
  name: fc_200
  batch_size: 16
  train_set: 0.9
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_200_data.npy
  node_sz: 200
  node_feature_sz: 200
  num_classes: 2
  perc_edges: 100
  node: fc
model:
  name: GCN
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 4
device: cuda:0
is_wandb: true
project: asd-graph

[2023-08-16 20:34:57][__init__.py][L15][INFO]cfg.dataset.name: fc_200
[2023-08-16 20:34:59][optimizer.py][L66][INFO]Parameters [normal] length [8]
[2023-08-16 20:34:59][__init__.py][L25][INFO]Training: Train
[2023-08-16 20:34:59][Train.py][L35][INFO]#model params: 836353
[2023-08-16 20:35:00][Train.py][L163][INFO]Epoch[1/100] | Train Loss: 0.702 | Train Accuracy: 53.151% | Test Loss: 0.680 | Test Accuracy: 43.902% | Test AUC:0.6746 | Test Sen:0.8421 | Test Spe:0.0909 | Test F1:0.4390 | Test Recall:0.4390 | Test Precision:0.4390 | Best Test Accuracy: 43.902% | Best Test AUC:0.6746 | Best Test Sensitivity:0.8421 | Best Test Specificity:0.0909 | LR:0.0000982
[2023-08-16 20:36:23][Train.py][L163][INFO]Epoch[9/100] | Train Loss: 0.506 | Train Accuracy: 76.438% | Test Loss: 0.588 | Test Accuracy: 74.390% | Test AUC:0.7494 | Test Sen:0.7105 | Test Spe:0.7727 | Test F1:0.7439 | Test Recall:0.7439 | Test Precision:0.7439 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000845
[2023-08-16 20:36:23][Train.py][L163][INFO]Epoch[10/100] | Train Loss: 0.488 | Train Accuracy: 78.493% | Test Loss: 0.599 | Test Accuracy: 65.854% | Test AUC:0.7739 | Test Sen:0.7895 | Test Spe:0.5455 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000829
[2023-08-16 20:36:24][Train.py][L163][INFO]Epoch[11/100] | Train Loss: 0.470 | Train Accuracy: 78.904% | Test Loss: 0.622 | Test Accuracy: 63.415% | Test AUC:0.7602 | Test Sen:0.7895 | Test Spe:0.5000 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000813
[2023-08-16 20:36:24][Train.py][L163][INFO]Epoch[12/100] | Train Loss: 0.454 | Train Accuracy: 80.000% | Test Loss: 0.597 | Test Accuracy: 70.732% | Test AUC:0.7446 | Test Sen:0.6053 | Test Spe:0.7955 | Test F1:0.7073 | Test Recall:0.7073 | Test Precision:0.7073 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000797
[2023-08-16 20:36:25][Train.py][L163][INFO]Epoch[13/100] | Train Loss: 0.437 | Train Accuracy: 81.644% | Test Loss: 0.613 | Test Accuracy: 73.171% | Test AUC:0.7452 | Test Sen:0.6316 | Test Spe:0.8182 | Test F1:0.7317 | Test Recall:0.7317 | Test Precision:0.7317 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000781
[2023-08-16 20:36:26][Train.py][L163][INFO]Epoch[14/100] | Train Loss: 0.410 | Train Accuracy: 83.699% | Test Loss: 0.614 | Test Accuracy: 71.951% | Test AUC:0.7440 | Test Sen:0.6579 | Test Spe:0.7727 | Test F1:0.7195 | Test Recall:0.7195 | Test Precision:0.7195 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000766
[2023-08-16 20:36:26][Train.py][L163][INFO]Epoch[15/100] | Train Loss: 0.399 | Train Accuracy: 83.973% | Test Loss: 0.610 | Test Accuracy: 69.512% | Test AUC:0.7500 | Test Sen:0.7368 | Test Spe:0.6591 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000750
[2023-08-16 20:36:27][Train.py][L163][INFO]Epoch[16/100] | Train Loss: 0.385 | Train Accuracy: 84.247% | Test Loss: 0.610 | Test Accuracy: 70.732% | Test AUC:0.7602 | Test Sen:0.7368 | Test Spe:0.6818 | Test F1:0.7073 | Test Recall:0.7073 | Test Precision:0.7073 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000735
[2023-08-16 20:36:28][Train.py][L163][INFO]Epoch[17/100] | Train Loss: 0.358 | Train Accuracy: 86.849% | Test Loss: 0.629 | Test Accuracy: 70.732% | Test AUC:0.7464 | Test Sen:0.7368 | Test Spe:0.6818 | Test F1:0.7073 | Test Recall:0.7073 | Test Precision:0.7073 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000720
[2023-08-16 20:36:28][Train.py][L163][INFO]Epoch[18/100] | Train Loss: 0.342 | Train Accuracy: 86.027% | Test Loss: 0.634 | Test Accuracy: 69.512% | Test AUC:0.7416 | Test Sen:0.6842 | Test Spe:0.7045 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000705
[2023-08-16 20:36:29][Train.py][L163][INFO]Epoch[19/100] | Train Loss: 0.333 | Train Accuracy: 87.123% | Test Loss: 0.635 | Test Accuracy: 73.171% | Test AUC:0.7458 | Test Sen:0.7368 | Test Spe:0.7273 | Test F1:0.7317 | Test Recall:0.7317 | Test Precision:0.7317 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000690
[2023-08-16 20:36:29][Train.py][L163][INFO]Epoch[20/100] | Train Loss: 0.311 | Train Accuracy: 89.452% | Test Loss: 0.629 | Test Accuracy: 69.512% | Test AUC:0.7494 | Test Sen:0.7368 | Test Spe:0.6591 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000676
[2023-08-16 20:36:30][Train.py][L163][INFO]Epoch[21/100] | Train Loss: 0.301 | Train Accuracy: 90.274% | Test Loss: 0.665 | Test Accuracy: 69.512% | Test AUC:0.7398 | Test Sen:0.7368 | Test Spe:0.6591 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000662
[2023-08-16 20:36:31][Train.py][L163][INFO]Epoch[22/100] | Train Loss: 0.289 | Train Accuracy: 89.589% | Test Loss: 0.659 | Test Accuracy: 70.732% | Test AUC:0.7440 | Test Sen:0.7368 | Test Spe:0.6818 | Test F1:0.7073 | Test Recall:0.7073 | Test Precision:0.7073 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000648
[2023-08-16 20:36:31][Train.py][L163][INFO]Epoch[23/100] | Train Loss: 0.285 | Train Accuracy: 88.767% | Test Loss: 0.676 | Test Accuracy: 68.293% | Test AUC:0.7333 | Test Sen:0.6579 | Test Spe:0.7045 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000634
[2023-08-16 20:36:32][Train.py][L163][INFO]Epoch[24/100] | Train Loss: 0.260 | Train Accuracy: 91.644% | Test Loss: 0.684 | Test Accuracy: 68.293% | Test AUC:0.7374 | Test Sen:0.7368 | Test Spe:0.6364 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000620
[2023-08-16 20:36:32][Train.py][L163][INFO]Epoch[25/100] | Train Loss: 0.246 | Train Accuracy: 93.014% | Test Loss: 0.688 | Test Accuracy: 69.512% | Test AUC:0.7321 | Test Sen:0.7105 | Test Spe:0.6818 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000606
[2023-08-16 20:36:33][Train.py][L163][INFO]Epoch[26/100] | Train Loss: 0.238 | Train Accuracy: 92.466% | Test Loss: 0.743 | Test Accuracy: 64.634% | Test AUC:0.7380 | Test Sen:0.7895 | Test Spe:0.5227 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000593
[2023-08-16 20:36:34][Train.py][L163][INFO]Epoch[27/100] | Train Loss: 0.229 | Train Accuracy: 93.836% | Test Loss: 0.729 | Test Accuracy: 67.073% | Test AUC:0.7309 | Test Sen:0.7368 | Test Spe:0.6136 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000580
[2023-08-16 20:36:34][Train.py][L163][INFO]Epoch[28/100] | Train Loss: 0.210 | Train Accuracy: 93.836% | Test Loss: 0.728 | Test Accuracy: 68.293% | Test AUC:0.7249 | Test Sen:0.6842 | Test Spe:0.6818 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000567
[2023-08-16 20:36:35][Train.py][L163][INFO]Epoch[29/100] | Train Loss: 0.201 | Train Accuracy: 94.521% | Test Loss: 0.747 | Test Accuracy: 67.073% | Test AUC:0.7273 | Test Sen:0.7368 | Test Spe:0.6136 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000554
[2023-08-16 20:36:36][Train.py][L163][INFO]Epoch[30/100] | Train Loss: 0.201 | Train Accuracy: 94.247% | Test Loss: 0.761 | Test Accuracy: 67.073% | Test AUC:0.7249 | Test Sen:0.7368 | Test Spe:0.6136 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000541
[2023-08-16 20:36:36][Train.py][L163][INFO]Epoch[31/100] | Train Loss: 0.181 | Train Accuracy: 95.890% | Test Loss: 0.759 | Test Accuracy: 69.512% | Test AUC:0.7237 | Test Sen:0.7105 | Test Spe:0.6818 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000528
[2023-08-16 20:36:37][Train.py][L163][INFO]Epoch[32/100] | Train Loss: 0.175 | Train Accuracy: 95.753% | Test Loss: 0.781 | Test Accuracy: 68.293% | Test AUC:0.7225 | Test Sen:0.6842 | Test Spe:0.6818 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000516
[2023-08-16 20:36:37][Train.py][L163][INFO]Epoch[33/100] | Train Loss: 0.169 | Train Accuracy: 96.164% | Test Loss: 0.799 | Test Accuracy: 67.073% | Test AUC:0.7129 | Test Sen:0.6579 | Test Spe:0.6818 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000504
[2023-08-16 20:36:38][Train.py][L163][INFO]Epoch[34/100] | Train Loss: 0.165 | Train Accuracy: 96.438% | Test Loss: 0.811 | Test Accuracy: 64.634% | Test AUC:0.7207 | Test Sen:0.6842 | Test Spe:0.6136 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000492
[2023-08-16 20:36:39][Train.py][L163][INFO]Epoch[35/100] | Train Loss: 0.152 | Train Accuracy: 96.575% | Test Loss: 0.821 | Test Accuracy: 65.854% | Test AUC:0.7207 | Test Sen:0.7368 | Test Spe:0.5909 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000480
[2023-08-16 20:36:39][Train.py][L163][INFO]Epoch[36/100] | Train Loss: 0.149 | Train Accuracy: 96.712% | Test Loss: 0.839 | Test Accuracy: 65.854% | Test AUC:0.7141 | Test Sen:0.7368 | Test Spe:0.5909 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000469
[2023-08-16 20:36:40][Train.py][L163][INFO]Epoch[37/100] | Train Loss: 0.142 | Train Accuracy: 97.808% | Test Loss: 0.849 | Test Accuracy: 65.854% | Test AUC:0.7045 | Test Sen:0.6316 | Test Spe:0.6818 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000457
[2023-08-16 20:36:41][Train.py][L163][INFO]Epoch[38/100] | Train Loss: 0.138 | Train Accuracy: 97.260% | Test Loss: 0.858 | Test Accuracy: 64.634% | Test AUC:0.7081 | Test Sen:0.6842 | Test Spe:0.6136 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000446
[2023-08-16 20:36:41][Train.py][L163][INFO]Epoch[39/100] | Train Loss: 0.129 | Train Accuracy: 98.630% | Test Loss: 0.864 | Test Accuracy: 67.073% | Test AUC:0.7087 | Test Sen:0.6842 | Test Spe:0.6591 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000435
[2023-08-16 20:36:42][Train.py][L163][INFO]Epoch[40/100] | Train Loss: 0.122 | Train Accuracy: 98.493% | Test Loss: 0.884 | Test Accuracy: 64.634% | Test AUC:0.7069 | Test Sen:0.6842 | Test Spe:0.6136 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000424
[2023-08-16 20:36:42][Train.py][L163][INFO]Epoch[41/100] | Train Loss: 0.120 | Train Accuracy: 98.493% | Test Loss: 0.925 | Test Accuracy: 65.854% | Test AUC:0.7087 | Test Sen:0.7368 | Test Spe:0.5909 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000413
[2023-08-16 20:36:43][Train.py][L163][INFO]Epoch[42/100] | Train Loss: 0.113 | Train Accuracy: 98.767% | Test Loss: 0.906 | Test Accuracy: 64.634% | Test AUC:0.7010 | Test Sen:0.6316 | Test Spe:0.6591 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000403
[2023-08-16 20:36:44][Train.py][L163][INFO]Epoch[43/100] | Train Loss: 0.106 | Train Accuracy: 99.315% | Test Loss: 0.923 | Test Accuracy: 64.634% | Test AUC:0.6998 | Test Sen:0.6842 | Test Spe:0.6136 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000392
[2023-08-16 20:36:44][Train.py][L163][INFO]Epoch[44/100] | Train Loss: 0.104 | Train Accuracy: 99.178% | Test Loss: 0.918 | Test Accuracy: 64.634% | Test AUC:0.7028 | Test Sen:0.6053 | Test Spe:0.6818 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000382
[2023-08-16 20:36:45][Train.py][L163][INFO]Epoch[45/100] | Train Loss: 0.101 | Train Accuracy: 98.904% | Test Loss: 0.941 | Test Accuracy: 65.854% | Test AUC:0.7022 | Test Sen:0.6842 | Test Spe:0.6364 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000372
[2023-08-16 20:36:45][Train.py][L163][INFO]Epoch[46/100] | Train Loss: 0.100 | Train Accuracy: 99.178% | Test Loss: 0.955 | Test Accuracy: 63.415% | Test AUC:0.7028 | Test Sen:0.6842 | Test Spe:0.5909 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000362
[2023-08-16 20:36:46][Train.py][L163][INFO]Epoch[47/100] | Train Loss: 0.095 | Train Accuracy: 99.041% | Test Loss: 0.961 | Test Accuracy: 64.634% | Test AUC:0.6998 | Test Sen:0.6842 | Test Spe:0.6136 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000353
[2023-08-16 20:36:47][Train.py][L163][INFO]Epoch[48/100] | Train Loss: 0.088 | Train Accuracy: 99.452% | Test Loss: 0.985 | Test Accuracy: 65.854% | Test AUC:0.6944 | Test Sen:0.6579 | Test Spe:0.6591 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000343
[2023-08-16 20:36:47][Train.py][L163][INFO]Epoch[49/100] | Train Loss: 0.086 | Train Accuracy: 99.315% | Test Loss: 0.991 | Test Accuracy: 64.634% | Test AUC:0.6968 | Test Sen:0.6842 | Test Spe:0.6136 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000334
[2023-08-16 20:36:48][Train.py][L163][INFO]Epoch[50/100] | Train Loss: 0.083 | Train Accuracy: 99.863% | Test Loss: 0.991 | Test Accuracy: 65.854% | Test AUC:0.6944 | Test Sen:0.6842 | Test Spe:0.6364 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000325
[2023-08-16 20:36:49][Train.py][L163][INFO]Epoch[51/100] | Train Loss: 0.079 | Train Accuracy: 99.589% | Test Loss: 1.010 | Test Accuracy: 64.634% | Test AUC:0.6956 | Test Sen:0.6842 | Test Spe:0.6136 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000316
[2023-08-16 20:36:49][Train.py][L163][INFO]Epoch[52/100] | Train Loss: 0.077 | Train Accuracy: 99.452% | Test Loss: 1.005 | Test Accuracy: 67.073% | Test AUC:0.6950 | Test Sen:0.6579 | Test Spe:0.6818 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000307
[2023-08-16 20:36:50][Train.py][L163][INFO]Epoch[53/100] | Train Loss: 0.073 | Train Accuracy: 99.726% | Test Loss: 1.026 | Test Accuracy: 65.854% | Test AUC:0.6950 | Test Sen:0.6842 | Test Spe:0.6364 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000299
[2023-08-16 20:36:51][Train.py][L163][INFO]Epoch[54/100] | Train Loss: 0.071 | Train Accuracy: 99.726% | Test Loss: 1.026 | Test Accuracy: 64.634% | Test AUC:0.6992 | Test Sen:0.6842 | Test Spe:0.6136 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000290
[2023-08-16 20:36:51][Train.py][L163][INFO]Epoch[55/100] | Train Loss: 0.069 | Train Accuracy: 99.726% | Test Loss: 1.042 | Test Accuracy: 64.634% | Test AUC:0.6932 | Test Sen:0.6842 | Test Spe:0.6136 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000282
[2023-08-16 20:36:52][Train.py][L163][INFO]Epoch[56/100] | Train Loss: 0.067 | Train Accuracy: 99.863% | Test Loss: 1.047 | Test Accuracy: 64.634% | Test AUC:0.6908 | Test Sen:0.6842 | Test Spe:0.6136 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000274
[2023-08-16 20:36:52][Train.py][L163][INFO]Epoch[57/100] | Train Loss: 0.065 | Train Accuracy: 99.726% | Test Loss: 1.058 | Test Accuracy: 64.634% | Test AUC:0.6914 | Test Sen:0.6842 | Test Spe:0.6136 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000266
[2023-08-16 20:36:53][Train.py][L163][INFO]Epoch[58/100] | Train Loss: 0.063 | Train Accuracy: 99.726% | Test Loss: 1.060 | Test Accuracy: 65.854% | Test AUC:0.6920 | Test Sen:0.6842 | Test Spe:0.6364 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000259
[2023-08-16 20:36:54][Train.py][L163][INFO]Epoch[59/100] | Train Loss: 0.061 | Train Accuracy: 99.863% | Test Loss: 1.070 | Test Accuracy: 64.634% | Test AUC:0.6914 | Test Sen:0.6842 | Test Spe:0.6136 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000251
[2023-08-16 20:36:54][Train.py][L163][INFO]Epoch[60/100] | Train Loss: 0.060 | Train Accuracy: 99.726% | Test Loss: 1.105 | Test Accuracy: 63.415% | Test AUC:0.6920 | Test Sen:0.6842 | Test Spe:0.5909 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000244
[2023-08-16 20:36:55][Train.py][L163][INFO]Epoch[61/100] | Train Loss: 0.059 | Train Accuracy: 99.863% | Test Loss: 1.096 | Test Accuracy: 64.634% | Test AUC:0.6902 | Test Sen:0.6842 | Test Spe:0.6136 | Test F1:0.6463 | Test Recall:0.6463 | Test Precision:0.6463 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000237
[2023-08-16 20:36:55][Train.py][L163][INFO]Epoch[62/100] | Train Loss: 0.056 | Train Accuracy: 99.726% | Test Loss: 1.112 | Test Accuracy: 63.415% | Test AUC:0.6890 | Test Sen:0.6842 | Test Spe:0.5909 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000230
[2023-08-16 20:36:56][Train.py][L163][INFO]Epoch[63/100] | Train Loss: 0.055 | Train Accuracy: 99.863% | Test Loss: 1.104 | Test Accuracy: 65.854% | Test AUC:0.6884 | Test Sen:0.6842 | Test Spe:0.6364 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000223
[2023-08-16 20:36:57][Train.py][L163][INFO]Epoch[64/100] | Train Loss: 0.054 | Train Accuracy: 99.863% | Test Loss: 1.133 | Test Accuracy: 63.415% | Test AUC:0.6872 | Test Sen:0.6842 | Test Spe:0.5909 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000217
[2023-08-16 20:36:57][Train.py][L163][INFO]Epoch[65/100] | Train Loss: 0.052 | Train Accuracy: 99.863% | Test Loss: 1.126 | Test Accuracy: 65.854% | Test AUC:0.6872 | Test Sen:0.6842 | Test Spe:0.6364 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 74.390% | Best Test AUC:0.7494 | Best Test Sensitivity:0.7105 | Best Test Specificity:0.7727 | LR:0.0000210
